tile_index,objname,P_Mstar,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob
114262.0,WISEA J185308.26+333340.2,1.930406566763982e-05,283.314197,33.292011,,,
127260.0,CGCG 256-009,1.9223045376343445e-05,287.982909,46.520768,,,
102239.0,WISEA J171318.93+223826.9,1.903247767904719e-05,258.46072,22.709006,,,
123880.0,WISEA J190406.31+430554.2,1.8995205815218188e-05,286.239732,42.816716,,,
102899.0,WISEA J183234.47+230342.9,1.8967914346152147e-05,278.097054,23.238156,,,
97194.0,WISEA J185304.54+183629.7,1.8881464597319313e-05,283.3873,18.475804,,,
97837.0,WISEA J185133.39+184840.8,1.887188226149737e-05,283.084708,19.004954,,,
128186.0,WISEA J191713.01+473907.6,1.8819026601624695e-05,289.161738,47.579068,,,
113657.0,WISEA J172405.98+324438.4,1.8741132216555835e-05,260.899545,32.762861,,,
113680.0,WISEA J182142.59+324028.7,1.868607010091587e-05,275.372374,32.762861,,,
105370.0,WISEA J181745.48+252409.0,1.8621943647333332e-05,274.484166,25.354757,,,
117024.0,WISEA J172627.19+355729.0,1.8619986136459393e-05,261.892425,35.937762,,,
106598.0,WISEA J183000.44+262243.4,1.8476549501778587e-05,277.674711,26.413058,,,
97179.0,WISEA J182027.31+181351.3,1.8358322443451282e-05,275.018709,18.475804,,,
117053.0,WISEA J184351.19+360209.5,1.8280011958275178e-05,280.845383,35.937762,,,
97192.0,WISEA J184849.52+183314.5,1.8077834515337388e-05,282.271488,18.475804,,,
117036.0,WISEA J175809.42+360016.1,1.8027877813602896e-05,269.735028,35.937762,,,
87309.0,WISEA J180817.00+103244.9,1.7894286524092892e-05,272.20144,10.53855,,,
87967.0,WISEA J174528.30+111127.9,1.7746111939116846e-05,266.502563,11.0677,,,
97805.0,CGCG 112-021,1.749384672375651e-05,265.175686,19.004954,,,
97155.0,WISEA J172656.35+183323.2,1.7484780251498127e-05,261.628962,18.475804,,,
97191.0,WISEA J184732.64+181513.1,1.7442069693202185e-05,281.713582,18.475804,,,
91306.0,WISEA J182850.76+134405.0,1.730484592565158e-05,276.969807,13.713451,,,
87322.0,UGC 11293,1.7300767000861604e-05,279.198418,10.53855,,,
131669.0,CGCG 278-029,1.724618246680274e-05,267.387465,51.81227,,,
108403.0,WISEA J181238.40+275709.1,1.7220325451183328e-05,273.099112,28.000508,,,
88655.0,WISEA J183240.29+114358.6,1.7142025686693217e-05,278.171092,11.59685,,,
107786.0,WISEA J173513.03+274501.6,1.713512913502915e-05,263.908048,27.471358,,,
88657.0,WISEA J183615.76+113415.5,1.68374969062438e-05,279.251447,11.59685,,,
104108.0,WISEA J171021.38+242616.3,1.6818362074158294e-05,257.75855,24.296457,,,
126285.0,WISEA J173458.97+451631.1,1.681376650970799e-05,263.728266,45.462467,,,
99751.0,WISEA J184104.76+203740.6,1.6753939947588463e-05,280.507174,20.592405,,,
123387.0,WISEA J192405.38+422437.8,1.672883561639224e-05,290.809799,42.287566,,,
111966.0,WISEA J185716.38+305929.0,1.6596538235555987e-05,284.340986,31.17541,,,
109603.0,WISEA J182507.84+290157.2,1.6544215831804427e-05,276.361217,29.058809,,,
103525.0,WISEA J183817.78+235127.8,1.653622672754666e-05,279.575103,23.767306,,,
130393.0,CGCG 254-012,1.653260688114555e-05,270.859147,50.224819,,,
105959.0,WISEA J172042.95+254155.8,1.6487570926634297e-05,260.391781,25.883907,,,
114263.0,WISEA J185502.53+330453.4,1.6434366358692937e-05,283.94724,33.292011,,,
96507.0,WISEA J172127.50+180513.3,1.6401512657396824e-05,260.254132,17.946653,,,
86636.0,WISEA J175926.64+101357.3,1.6251953273854945e-05,270.012851,10.0094,,,
132091.0,WISEA J180545.63+523240.1,1.6220424835814216e-05,271.315139,52.341421,,,
117606.0,UGC 11380,1.6069625157293427e-05,283.944881,36.466913,,,
93928.0,WISEA J181123.24+155648.2,1.605635199141271e-05,272.870318,15.830052,,,
109605.0,WISEA J182911.94+291142.6,1.604598096873358e-05,277.571919,29.058809,,,
115911.0,WISEA J171409.91+350139.7,1.584483496339389e-05,258.497723,34.879462,,,
87991.0,WISEA J183804.65+110137.2,1.5743587781770553e-05,279.442846,11.0677,,,
125367.0,WISEA J194248.47+443033.1,1.5728966881362774e-05,295.791018,44.404167,,,
93290.0,WISEA J184943.43+150205.2,1.5553107246389525e-05,282.381863,15.300902,,,
114251.0,WISEA J182416.65+331437.7,1.5493473127529026e-05,276.350727,33.292011,,,
90618.0,WISEA J173026.29+132656.6,1.5440457363843997e-05,262.450363,13.184301,,,
126789.0,CGCG 256-005,1.5381655404028562e-05,286.753666,45.991617,,,
83959.0,WISEA J182321.07+074311.9,1.5369032825658073e-05,275.594211,7.892799,,,
108395.0,WISEA J175401.37+280707.4,1.533495168204104e-05,268.304691,28.000508,,,
89293.0,WISEA J173330.02+115417.6,1.5312170762080744e-05,263.287112,12.126001,,,
122894.0,WISEA J195505.51+413428.4,1.5306871264264076e-05,298.966386,41.758415,,,
96541.0,WISEA J183649.31+175145.2,1.5056208595847741e-05,279.16539,17.946653,,,
123876.0,WISEA J185232.60+424303.8,1.4979921807709828e-05,283.354238,42.816716,,,
83291.0,WISEA J183427.60+072947.0,1.49289862330771e-05,278.60143,7.363648,,,
107817.0,WISEA J185036.53+271835.0,1.4911650230304875e-05,282.396427,27.471358,,,
103487.0,WISEA J170930.30+233625.0,1.4761682751863167e-05,257.604021,23.767306,,,
87974.0,WISEA J180129.48+105733.7,1.4467716315024129e-05,270.276812,11.0677,,,
127718.0,WISEA J185232.27+464924.3,1.444479611610257e-05,283.040652,47.049918,,,
122377.0,WISEA J193339.89+412238.4,1.4343967442807298e-05,293.064625,41.229265,,,
89322.0,WISEA J183609.91+121441.1,1.4286596562959593e-05,278.982669,12.126001,,,
89321.0,WISEA J183440.14+120339.6,1.4193637245205024e-05,278.441443,12.126001,,,
129078.0,WISEA J183213.40+482037.4,1.4150804742945086e-05,278.13457,48.637369,,,
124885.0,KIC 007986325,1.4135268414844895e-05,299.114404,43.875016,,,
122333.0,CGCG 226-017,1.4121593064481738e-05,262.106932,41.229265,,,
104766.0,WISEA J184357.75+250036.9,1.4044497179091638e-05,281.005483,24.825607,,,
88643.0,WISEA J180602.54+113718.9,1.3957109745715071e-05,271.688965,11.59685,,,
111351.0,WISEA J173718.14+304657.5,1.3886829847416919e-05,264.34464,30.64626,,,
122363.0,WISEA J185159.46+410149.6,1.3788176766396407e-05,283.21445,41.229265,,,
123354.0,WISEA J175004.01+422604.5,1.3697445421589926e-05,267.205449,42.287566,,,
95890.0,WISEA J182940.79+171033.4,1.3660367299132176e-05,277.246226,17.417503,,,
111343.0,WISEA J171815.56+303557.6,1.3601937656656879e-05,259.424204,30.64626,,,
91967.0,WISEA J183057.29+135633.1,1.3396634743493814e-05,277.811112,14.242602,,,
124833.0,WISEA J172509.85+440731.5,1.336331270563211e-05,260.943239,43.875016,,,
114222.0,WISEA J171222.22+332212.9,1.3282585089129605e-05,257.992486,33.292011,,,
118699.0,CGCG 202-008,1.3216767662780459e-05,289.908391,37.525213,,,
88640.0,WISEA J175949.36+112431.1,1.2960255098906025e-05,270.068433,11.59685,,,
97186.0,WISEA J183603.51+181917.2,1.2929167521878693e-05,278.924051,18.475804,,,
114827.0,WISEA J184851.99+340403.9,1.2918453527084983e-05,282.364318,33.821161,,,
119191.0,WISEA J171816.12+381426.6,1.2890930916849947e-05,259.479782,38.054363,,,
103486.0,WISEA J170808.08+235959.2,1.2809170986838573e-05,257.025835,23.767306,,,
105958.0,WISEA J172004.28+255610.9,1.2798868728885908e-05,259.803627,25.883907,,,
85305.0,WISEA J182148.65+090556.2,1.276887492682213e-05,275.528302,8.951099,,,
112546.0,WISEA J185815.08+313816.9,1.2738035331166316e-05,284.711124,31.70456,,,
87323.0,WISEA J183937.50+103720.1,1.2632762290920762e-05,279.736647,10.53855,,,
110207.0,WISEA J185108.02+293936.2,1.2571745689104505e-05,283.052489,29.587959,,,
91957.0,WISEA J181029.18+140749.4,1.2382840561338594e-05,272.351805,14.242602,,,
111921.0,WISEA J170641.26+311720.6,1.2251673181134785e-05,256.510063,31.17541,,,
105953.0,WISEA J170709.79+260001.1,1.2069766534142161e-05,256.862859,25.883907,,,
94601.0,WISEA J185354.63+162508.2,1.2029529204528052e-05,283.685543,16.359203,,,
93283.0,WISEA J183416.01+153229.6,1.2007458292788188e-05,278.54169,15.300902,,,
102870.0,UGC 10847,1.1964922307197052e-05,261.396856,23.238156,,,
119776.0,WISEA J194008.47+383002.3,1.1898877442343859e-05,294.981069,38.583514,,,
84632.0,WISEA J182228.64+083107.4,1.1886778096670794e-05,275.446578,8.421949,,,
113690.0,WISEA J184719.33+325047.6,1.1860742865411932e-05,281.664908,32.762861,,,
98464.0,WISEA J182046.71+193719.8,1.1851722915688605e-05,275.044646,19.534104,,,
124387.0,KIC 007691427,1.166548177759198e-05,294.42791,43.345866,,,
105957.0,WISEA J171743.83+260433.9,1.1646015415829845e-05,259.215473,25.883907,,,
93265.0,WISEA J175423.12+151032.3,1.1397394376967494e-05,268.666958,15.300902,,,
107785.0,UGC 10894,1.1385088124319997e-05,263.311649,27.471358,,,
119239.0,WISEA J192815.60+381436.6,1.1304280703853442e-05,291.735771,38.054363,,,
83958.0,WISEA J181929.88+080428.3,1.1293905912255842e-05,275.06,7.892799,,,
111369.0,CGCG 172-026,1.1214295520633754e-05,275.41562,30.64626,,,
125336.0,WISEA J181049.67+444220.4,1.0985026084538249e-05,272.830271,44.404167,,,
93908.0,LCSB S2334O,1.0929659514146937e-05,261.870131,15.830052,,,
123392.0,WISEA J193633.41+420949.3,1.0924863599204066e-05,294.386216,42.287566,,,
125357.0,WISEA J191418.05+442504.9,1.0895276881454879e-05,288.384325,44.404167,,,
101611.0,WISEA J171344.75+222404.9,1.0848585524832523e-05,258.644356,22.179856,,,
117616.0,WISEA J192209.23+364351.0,1.0635144654452264e-05,290.524714,36.466913,,,
126300.0,WISEA J181900.24+453139.5,1.0555911906747254e-05,275.044949,45.462467,,,
115389.0,CGCG 201-037,1.043959267065301e-05,282.426528,34.350312,,,
87976.0,WISEA J180539.90+105520.3,1.0393815778828753e-05,271.355169,11.0677,,,
120272.0,WISEA J181011.29+385957.4,1.0360411975187636e-05,272.458106,39.112664,,,
127270.0,WISEA J194249.32+464551.5,1.0308952900460963e-05,295.673023,46.520768,,,
111382.0,CGCG 173-029,1.0232724030777606e-05,283.411328,30.64626,,,
107174.0,WISEA J171811.32+265628.3,1.0209750654925179e-05,259.342148,26.942208,,,
115386.0,UGC 11336,1.0149786018696686e-05,280.503751,34.350312,,,
129970.0,WISEA J185008.87+494731.3,1.0124293322930488e-05,282.128337,49.695669,,,
105988.0,WISEA J183039.58+254704.2,9.965771478103942e-06,277.448234,25.883907,,,
111960.0,WISEA J184241.96+305909.6,9.950323810723631e-06,280.630196,31.17541,,,
111344.0,WISEA J171900.60+303218.0,9.922051098745089e-06,260.039258,30.64626,,,
108996.0,CGCG 171-039,9.91821091950655e-06,269.647639,28.529659,,,
114788.0,WISEA J171054.34+334844.4,9.887599608178003e-06,257.523943,33.821161,,,
91277.0,WISEA J172413.31+135513.3,9.792774309308007e-06,261.174171,13.713451,,,
101644.0,UGC 11261,9.750885523223497e-06,277.501694,22.179856,,,
118157.0,WISEA J191535.78+365037.5,9.614296838109482e-06,288.685526,36.996063,,,
107778.0,WISEA J171549.82+274155.4,9.603831818682422e-06,259.136854,27.471358,,,
124883.0,WISEA J195053.03+434443.1,9.557577804764943e-06,297.646282,43.875016,,,
102897.0,WISEA J182702.79+231945.7,9.508141411432241e-06,276.945316,23.238156,,,
92628.0,WISEA J183728.24+143937.5,9.389625795509452e-06,279.550882,14.771752,,,
106568.0,WISEA J171932.80+263727.3,9.058980231393651e-06,259.94992,26.413058,,,
99713.0,WISEA J171700.30+204221.2,8.893604111548157e-06,259.027015,20.592405,,,
123350.0,IC 1265,8.750649878179214e-06,264.344315,42.287566,,,
102907.0,UGC 11362,8.645310854498812e-06,282.704005,23.238156,,,
116488.0,UGC 11124,8.559871199761255e-06,272.17834,35.408612,,,
119746.0,WISEA J181751.96+381941.6,8.45011787344543e-06,274.673395,38.583514,,,
113080.0,WISEA J171207.95+320533.3,8.409557257157982e-06,258.232078,32.233711,,,
119765.0,WISEA J190931.48+383806.5,8.066196940616447e-06,287.534921,38.583514,,,
126319.0,WISEA J191637.43+453823.7,7.736014139087979e-06,289.379415,45.462467,,,
95232.0,WISEA J180932.72+170000.4,7.727758006124798e-06,272.590494,16.888353,,,
125366.0,WISEA J193844.57+443304.7,7.656230608481102e-06,295.050349,44.404167,,,
107779.0,WISEA J171908.86+274011.9,7.571672133501686e-06,259.733253,27.471358,,,
100387.0,WISEA J184419.04+212215.7,7.529346060017007e-06,281.094201,21.121555,,,
96524.0,WISEA J175843.28+175949.1,7.2627158795607075e-06,269.709761,17.946653,,,
99116.0,WISEA J184801.25+202047.0,7.13157255261386e-06,281.92087,20.063255,,,
102902.0,CGCG 143-009,7.129880443067003e-06,279.824661,23.238156,,,
111338.0,WISEA J170603.57+304941.5,6.853804140594489e-06,256.348932,30.64626,,,
113653.0,WISEA J171236.60+325231.9,6.839517943013097e-06,258.382531,32.762861,,,
91310.0,WISEA J183704.45+132838.9,6.420748614735744e-06,279.148516,13.713451,,,
117066.0,WISEA J191658.14+360126.4,6.164152370209456e-06,289.341537,35.937762,,,
95859.0,WISEA J171906.82+172025.1,6.1625987412961164e-06,260.0543,17.417503,,,
124394.0,WISEA J195743.81+432624.8,6.12358757874162e-06,299.521326,43.345866,,,
119238.0,WISEA J192344.41+381803.4,6.109595736483319e-06,291.063771,38.054363,,,
125809.0,WISEA J174309.73+444244.5,6.053569133715899e-06,265.652025,44.933317,,,
107820.0,WISEA J185733.63+273236.0,6.040863680537607e-06,284.185625,27.471358,,,
119777.0,WISEA J194238.30+384827.9,6.0330291442273465e-06,295.657991,38.583514,,,
111377.0,WISEA J184208.14+305237.3,6.027499948997055e-06,280.336055,30.64626,,,
121868.0,WISEA J194346.27+404951.5,6.010262120306497e-06,295.641027,40.700115,,,
92599.0,WISEA J173411.00+144057.4,5.968229840394134e-06,263.681012,14.771752,,,
97818.0,CGCG 113-024,5.824062567018016e-06,272.451226,19.004954,,,
110169.0,WISEA J172021.91+294835.4,5.711803237626855e-06,259.929513,29.587959,,,
113081.0,WISEA J171610.41+315940.1,5.6807320760697205e-06,258.85764,32.233711,,,
87979.0,WISEA J181155.91+110003.1,5.553167399702375e-06,272.972705,11.0677,,,
114831.0,WISEA J185830.84+335146.8,5.458813924696414e-06,284.912048,33.821161,,,
111381.0,WISEA J185015.28+303206.5,5.4539403883357045e-06,282.796273,30.64626,,,
119773.0,WISEA J193107.09+383037.8,5.156699048826099e-06,292.950301,38.583514,,,
99098.0,WISEA J180619.28+200917.5,5.080592215650012e-06,271.78081,20.063255,,,
110165.0,WISEA J171102.31+293710.6,5.055080497890945e-06,257.495516,29.587959,,,
107792.0,WISEA J175011.72+274110.2,5.025875211654019e-06,267.486444,27.471358,,,
102236.0,WISEA J170802.63+223056.6,4.901189908180939e-06,256.739864,22.709006,,,
87318.0,WISEA J182707.20+103506.3,4.862103962647642e-06,277.045501,10.53855,,,
121870.0,WISEA J194729.34+404702.1,4.785796083122882e-06,297.036956,40.700115,,,
93273.0,CGCG 113-027,4.735147753321728e-06,273.055728,15.300902,,,
104723.0,WISEA J170441.30+244257.0,4.728890907494222e-06,255.935283,24.825607,,,
106569.0,WISEA J172136.67+261357.5,4.62850518279772e-06,260.540746,26.413058,,,
119782.0,WISEA J195606.69+383911.7,4.615901929858117e-06,299.042603,38.583514,,,
123389.0,CGCG 230-016,4.122963910391002e-06,292.240366,42.287566,,,
92619.0,WISEA J181858.56+143505.7,3.879942841388182e-06,274.62575,14.771752,,,
101608.0,WISEA J170841.44+221205.3,3.8519060129184265e-06,256.930053,22.179856,,,
111925.0,WISEA J171511.69+310741.6,3.781588274766621e-06,258.983923,31.17541,,,
113082.0,UGC 10801,3.65256821314344e-06,259.483202,32.233711,,,
85978.0,WISEA J182728.58+092933.3,3.588622443928623e-06,276.812316,9.480249,,,
114829.0,CGCG 201-043,3.470514356907257e-06,283.638183,33.821161,,,
96544.0,WISEA J184336.12+181356.9,3.3689000308052848e-06,280.834031,17.946653,,,
93271.0,WISEA J180745.14+150249.9,3.3457777261039264e-06,271.958535,15.300902,,,
111385.0,WISEA J185956.16+302810.9,3.2373550927853595e-06,285.256491,30.64626,,,
109021.0,WISEA J185832.63+283102.9,3.150517395628812e-06,284.704785,28.529659,,,
112549.0,WISEA J190622.12+312725.6,2.68191607086643e-06,286.577025,31.70456,,,
83283.0,WISEA J181809.41+072737.1,2.471407377980654e-06,274.333025,7.363648,,,
107175.0,WISEA J171905.42+264714.3,2.4303316569836173e-06,259.935722,26.942208,,,
82612.0,WISEA J182707.48+064023.1,2.2103583372541662e-06,276.725568,6.834498,,,
106000.0,WISEA J185855.50+255702.1,2.1927745755041894e-06,284.506077,25.883907,,,
114225.0,WISEA J171907.96+333417.2,2.0201343498894205e-06,259.891615,33.292011,,,
99736.0,UGC 11120,1.399020897361234e-06,272.028164,20.592405,,,
123379.0,UGC 11387,1.342035746310393e-06,285.087532,42.287566,,,
113651.0,WISEA J170818.61+323336.7,1.1987880912816208e-06,257.124024,32.762861,,,
132507.0,FGC 2198,5.611266157142959e-07,274.621,52.870571,,,
104157.0,WISEA J190431.59+240805.7,8.142468695312995e-08,286.206592,24.296457,,,
95862.0,CGCG 111-036,,261.718035,17.417503,,,
132086.0,CGCG 278-031,,266.984621,52.341421,,,
100996.0,CGCG 141-013,,267.458067,21.650705,,,
114810.0,UGC 11118,,271.536462,33.821161,,,
117044.0,2MASX J18183963+3558018,,274.963431,35.937762,,,
130407.0,2MASX J18480771+5012058,,282.438346,50.224819,,,
91296.0,2MASX J18054103+1345172,,271.523036,13.713451,,,
126297.0,2MASX J18112103+4521310,,272.781613,45.462467,,,
122842.0,LCSB S2337O,,262.079918,41.758415,,,
119760.0,2MASX J18572391+3848132,,284.150309,38.583514,,,
118680.0,2MASX J18295848+3731255,,277.231502,37.525213,,,
117047.0,2MASX J18273010+3606196,,276.924082,35.937762,,,
115360.0,2MASX J17352942+3410329,,263.839683,34.350312,,,
115372.0,2MASX J18055407+3430117,,271.530792,34.350312,,,
115391.0,2MASX J18540784+3407165,,283.70838,34.350312,,,
114240.0,2MASX J17581223+3315028,,269.387256,33.292011,,,
113661.0,LCSB S2343O,,263.416559,32.762861,,,
113100.0,2MASX J18020847+3209395,,270.743322,32.233711,,,
111930.0,2MASX J17272469+3114296,,262.076248,31.17541,,,
111935.0,2MASX J17392674+3114306,,265.168573,31.17541,,,
110764.0,2MASX J17343224+3007347,,263.386475,30.11711,,,
109582.0,2MASX J17344428+2916014,,263.64885,29.058809,,,
104122.0,2MASX J17423195+2423274,,265.886562,24.296457,,,
100350.0,2MASX J17195975+2056188,,260.105585,21.121555,,,
97795.0,2MASX J17182371+1847179,,259.579117,19.004954,,,
95212.0,2MASX J17252603+1709086,,261.530501,16.888353,,,
94560.0,2MASX J17244345+1621371,,261.074989,16.359203,,,
92601.0,2MASX J17391586+1459444,,264.775486,14.771752,,,
93926.0,2MASX J18071724+1533373,,271.770299,15.830052,,,
105349.0,2MASX J17273477+2531024,,262.18752,25.354757,,,
81937.0,2MASX J18290496+0633108,,277.322618,6.305348,,,
86644.0,GALEXASC J181717.15+095918.4,,274.311482,10.0094,,,
111957.0,PGC1 0062104 NED002,,278.774801,31.17541,,,
91940.0,2MASX J17313889+1423534,,263.070983,14.242602,,,
99757.0,2MASX J18554204+2050585,,283.898778,20.592405,,,
104109.0,UCM 1711+2427,,258.339122,24.296457,,,
105961.0,2MASX J17254862+2553358,,261.568088,25.883907,,,
105963.0,2MASX J17311513+2546204,,262.744395,25.883907,,,
101623.0,2MASX J17424078+2209084,,265.50157,22.179856,,,
104124.0,UCM 1746+2412,,267.047706,24.296457,,,
89323.0,2MASX J18384739+1216255,,279.523895,12.126001,,,
110201.0,2MASX J18383644+2939223,,279.401493,29.587959,,,
98474.0,2MFGC 14551,,280.659314,19.534104,,,
94579.0,2MASX J18070867+1612483,,271.55305,16.359203,,,
93927.0,2MASX J18094658+1559128,,272.320309,15.830052,,,
113121.0,2MASX J18552351+3200116,,283.880129,32.233711,,,
113675.0,2MASX J18093968+3240470,,272.226107,32.762861,,,
113658.0,2MASX J17255101+3229436,,261.528798,32.762861,,,
120780.0,2MASX J17224943+3938220,,260.775939,39.641814,,,
124351.0,2MASX J17521950+4307249,,268.233199,43.345866,,,
123400.0,2MASX J19594691+4208219,,300.108482,42.287566,,,
116469.0,2MASX J17201059+3519309,,259.842938,35.408612,,,
120779.0,2MASX J17192865+3923506,,260.088774,39.641814,,,
118113.0,2MASX J17182753+3646092,,259.534047,36.996063,,,
118657.0,2MASX J17274051+3746135,,261.885795,37.525213,,,
121865.0,2MASX J19341289+4044490,,293.547132,40.700115,,,
117573.0,2MASX J17285430+3621546,,262.231435,36.466913,,,
121301.0,2MASX J17230971+3958387,,260.716197,40.170965,,,
126800.0,2MASX J19401594+4553414,,295.131555,45.991617,,,
124861.0,2MASX J18462762+4342077,,281.496943,43.875016,,,
132913.0,2MASX J18151231+5310499,,273.834107,53.399721,,,
132911.0,2MASX J18072412+5316572,,272.059116,53.399721,,,
105343.0,2MASX J17151784+2514341,,258.674193,25.354757,,,
86651.0,2MASX J18313090+1009357,,278.072783,10.0094,,,
85960.0,2MASX J17482961+0939059,,267.155726,9.480249,,,
83961.0,2MASX J18271610+0743552,,276.662633,7.892799,,,
118694.0,2MASX J19071677+3742321,,286.572367,37.525213,,,
124395.0,2MASX J20021029+4310062,,300.248957,43.345866,,,
113078.0,SDSS J170856.75+321148.6,,256.980953,32.233711,,,
81938.0,HIPASS J1832+06,,277.854989,6.305348,,,
