tile_index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob
112515,265.430153,31.70456,0.00034800256205563525,735471520749.5471,255945973.5397967
100380,277.123382,21.121555,0.00034783986374571066,1045566758266.5225,363689798.7324716
118121,264.834316,36.996063,0.00034777400595511386,347093636934.72375,120710144.55831875
121826,266.3265,40.700115,0.00034769282882203957,637428290011.3451,221629245.32524002
97179,275.018709,18.475804,0.00034439913082076677,532242668345.1875,183303912.3638082
101638,274.073087,22.179856,0.0003443360003668449,1246377630813.2292,429172688.34093136
128621,272.862658,48.108218,0.0003419766881632322,998010156609.2905,341296208.11051387
97816,271.331912,19.004954,0.0003417029372581566,869365064502.4567,297064596.0901162
128167,274.25769,47.579068,0.00034157156901694173,651708319489.8334,222605033.22953674
104121,265.30599,24.296457,0.00034142100347396413,3315971281580.8467,1132142242.4481795
121309,266.256145,40.170965,0.0003413562902524146,177302129139.75467,60523197.057001196
102878,266.003807,23.238156,0.0003410366446972718,2356994200616.17,803821393.749067
120280,277.913917,39.112664,0.0003404598485370395,754649015762.8612,256927689.60524967
98464,275.044646,19.534104,0.0003401666924996987,531317459749.1461,180736502.9502088
101010,275.42848,21.650705,0.00033999330540871424,996824869765.6931,338913782.3852491
109606,278.17727,29.058809,0.0003398941070276966,3973939447678.497,1350718599.9508204
103505,268.011376,23.767306,0.00033960859544718313,269666389554.72736,91581023.7959939
103497,263.385885,23.767306,0.00033954508295303904,1630967699183.4307,553787062.7129651
122864,277.685732,41.758415,0.00033934941919624956,386652857500.7733,131210422.62345767
120787,265.586097,39.641814,0.00033924617239894004,1216219647114.0884,412597860.07984406
98459,272.237312,19.534104,0.00033850534753614327,888356085708.278,300713285.5285285
126765,268.474633,45.991617,0.00033845515712134245,484435950909.0555,163959845.8801513
102253,266.491381,22.709006,0.0003384374837476587,507208752012.114,171658453.7657701
118681,277.898707,37.525213,0.00033825310303155215,229540468416.39404,77642775.71316127
100998,268.596697,21.650705,0.0003378877311274508,883130271054.9681,298398883.5767338
110176,264.189009,29.587959,0.00033741336974476524,531070335183.8148,179190231.36585292
104759,276.924288,24.825607,0.00033732096736967894,1484520636027.7598,500759937.025135
105966,264.508856,25.883907,0.00033630891566857537,2962060598079.9673,996167387.8848857
104141,276.917435,24.296457,0.00033626744732269767,1397414958527.4653,469905160.9545842
119200,265.52778,38.054363,0.00033620861114718543,576547022715.1156,193840073.7680938
110764,263.386475,30.11711,0.0003361213348491566,1747211171298.5532,587274951.1602281
109009,277.477355,28.529659,0.0003360676033840826,3506209686291.432,1178323486.2340178
128619,271.277725,48.108218,0.00033600873372018595,444613436191.073,149393997.68954313
112535,277.869489,31.70456,0.0003355083519960622,2837708586120.549,952074931.1743811
127236,269.526637,46.520768,0.00033507039020594793,1705050950917.753,571312087.445034
100361,266.345444,21.121555,0.0003349840498914685,491704233526.76074,164713075.49557468
107784,262.715249,27.471358,0.00033475820192808894,1245858394151.8398,417061315.88328624
124855,277.092578,43.875016,0.0003345449018301594,1116345906133.8594,373467831.57605237
108987,264.227067,28.529659,0.0003342986970687737,104710205111.7321,35004485.13865609
125342,277.274286,44.404167,0.0003338265485408556,335900829659.2618,112132614.61716121
122356,278.289362,41.229265,0.00033358138200657265,1111951224997.7825,370926226.3586617
115940,277.203432,34.879462,0.0003333637283991188,500627599853.26965,166891083.2265881
112512,263.564252,31.70456,0.00033318914389448076,1284700848073.5625,428048375.73014367
119751,278.058007,38.583514,0.00033256480459685424,1160428004927.994,385917512.7075957
115922,265.592992,34.879462,0.00033196080556884726,1497718336637.408,497183785.5453879
114798,263.89327,33.821161,0.00033190681579744607,961928077277.2731,319270485.1552593
119750,277.381084,38.583514,0.00033190012569813586,878819200568.4724,291680203.13461125
101633,271.215915,22.179856,0.0003306201813334551,323242199097.0774,106870394.48010053
100997,268.027382,21.650705,0.00033053221894331397,502148658158.8407,165976310.22064927
114799,264.530203,33.821161,0.00033024929533326144,234371584464.30322,77401050.6154761
102875,264.2762,23.238156,0.0003300749981972706,1539572295399.8577,508174322.62867576
98458,271.675845,19.534104,0.0003296979973396441,775782627325.7948,255773978.600202
101006,273.151219,21.650705,0.00032967276042554353,703156222259.9479,231811452.80283403
127243,274.909716,46.520768,0.0003294346201989166,376687234995.23553,124093816.19443546
114253,277.616812,33.292011,0.000328326680580502,142115648836.63342,46660359.241076134
103498,263.964071,23.767306,0.0003275937113963345,1749180982685.2764,573020690.0217572
115941,277.848456,34.879462,0.0003273649564113452,829244168545.3007,271465481.0901946
120281,278.595894,39.112664,0.0003272018287063843,1853287362664.4832,606399014.1822509
99741,274.854501,20.592405,0.00032717898660550104,731932112113.875,239472806.7054416
112513,264.186219,31.70456,0.0003264732892686011,1177191140859.8909,384321463.8543857
99727,266.940758,20.592405,0.00032639502456381197,803118438430.3231,262133862.4391156
105353,264.529738,25.354757,0.0003260587564075312,1041215742272.2023,339497510.0772188
104757,275.758232,24.825607,0.0003245238502623246,1219165279306.0923,395648210.5465554
99735,271.462896,20.592405,0.0003240652881144949,632441058644.0961,204952193.88493514
100992,265.180806,21.650705,0.00032385216226602463,750341741687.7601,242999795.48403603
121326,278.028536,40.170965,0.00032321280651870005,821065703777.938,265378950.45431897
110765,263.998208,30.11711,0.00032316666510647115,359386550104.0617,116141752.88124932
106598,277.674711,26.413058,0.000323087482039208,1071769614764.2174,346275346.16030294
100996,267.458067,21.650705,0.00032244233253078696,494301448185.0337,159383711.9261282
102258,269.359474,22.709006,0.00032223551669844275,963626356335.2415,310514636.83792424
127701,269.838318,47.049918,0.0003221665243933928,781156737576.5266,251662551.1515112
102252,265.917762,22.709006,0.0003217810002607406,658905755286.763,212023353.01373333
117596,277.365049,36.466913,0.00032120079330591304,1274877400030.329,409491632.25752157
118682,278.565911,37.525213,0.0003209114363763849,655378279962.5918,210318385.19267985
128622,273.655124,48.108218,0.00031962612219932465,803059707241.8264,256678860.1202299
115361,264.480609,34.350312,0.00031608537350842684,579561228976.0355,183190827.53189307
123869,278.304624,42.816716,0.00031464165186977794,1623889174977.1814,510943172.4682712
100365,268.614483,21.121555,0.00031444513242034374,349743329159.09485,109975087.45056345
118141,278.084988,36.996063,0.0003138403781113312,1463191565642.6465,459208594.2105989
102896,276.369447,23.238156,0.00031379763780572495,1225883918113.9844,384679477.7281951
102897,276.945316,23.238156,0.0003136981211416151,1163485179443.9514,364983114.76768243
104123,266.467134,24.296457,0.0003133837225707659,1105781876101.0159,346534040.6838218
99099,272.344147,20.063255,0.00031317049876202575,384146750252.5367,120303429.37439826
127705,272.944749,47.049918,0.0003127832224022241,162741795008.71896,50902903.062349305
99103,274.597494,20.063255,0.0003125282733459411,711257132929.6516,222287963.65948853
100379,276.556122,21.121555,0.0003124072316393889,938420354339.9045,293169305.0133839
124349,266.777938,43.345866,0.0003123286385697117,1313187622947.843,410146102.4618957
101624,266.073005,22.179856,0.00031229910526639997,881097469333.3793,275165951.3253036
121327,278.721029,40.170965,0.00031205766166015605,914363466687.3693,285334125.32193446
97811,268.533628,19.004954,0.00031196401983296293,849149521123.1925,264904098.0488266
105987,276.860081,25.883907,0.00031194790901244976,1701399536978.954,530748027.9553349
97173,271.671272,18.475804,0.00031171300994113117,2254257103995.1416,702681267.0675031
104118,263.564273,24.296457,0.00031156958606467665,1058677229738.8455,329851626.24583066
111349,263.114531,30.64626,0.00031064523697520353,710500296994.2777,220713533.1307399
100995,266.888751,21.650705,0.0003102997807015753,682937544878.2349,211915370.40858853
101003,271.443274,21.650705,0.0003101813785373051,1686142915159.8394,523010133.8351892
113661,263.416559,32.762861,0.000308687914039915,993380592070.3986,306644582.8139471
128161,269.551149,47.579068,0.00030867785785338315,822114718357.4348,253768610.17231038
123369,277.934699,42.287566,0.0003085595189394844,2603209940790.8745,803245207.0289159
120806,278.64224,39.641814,0.00030844817660906864,834604369245.1318,257432195.88362277
106577,265.267357,26.413058,0.0003082785238098796,861333477598.4613,265530612.98208362
99733,270.332362,20.592405,0.0003065188135588873,5848050340914.408,1792537452.1297307
100359,265.210924,21.121555,0.000305877904732667,101861323262.57787,31157128.13285419
98456,270.552911,19.534104,0.000305859950179613,842678916681.1997,257741731.473522
109579,261.832797,29.058809,0.0003050413611451472,32864228780.040325,10024949.080049021
111348,262.499476,30.64626,0.0003048888566571942,1232296960476.8066,375713611.3419092
99104,275.16083,20.063255,0.000304713622522266,788728336163.724,240336268.49840793
128618,270.485258,48.108218,0.0003042698212234441,630596344878.8479,191871437.12044436
109582,263.64885,29.058809,0.00030358752739334044,,
122338,265.624851,41.229265,0.00030271238900530313,975357347907.2666,295252752.9188853
115942,278.493481,34.879462,0.0003026793042916936,1703497217385.5808,515613352.6211035
101630,269.501612,22.179856,0.00030263963124250407,1327611784050.8318,401787940.7583467
99098,271.78081,20.063255,0.0003025801242414317,4862086482857.433,1471170732.0555875
108386,262.910968,28.000508,0.0003023568758225961,331111430161.73596,100113817.57285419
97178,274.460803,18.475804,0.00030221969619018287,1539355348946.001,465223505.8871934
113088,263.236576,32.233711,0.0003020762819026324,434667512981.7085,131302746.1853787
120261,264.956366,39.112664,0.0003014598275587271,1900593520267.0017,572952594.8789244
125824,276.863956,44.933317,0.00030132950407067217,680225423415.1484,204971989.49394968
108986,263.624781,28.529659,0.0003013163381719869,508047476763.1424,153083005.31578764
124364,277.6924,43.345866,0.00030096047714964826,391048940621.32526,117690275.75825852
111350,263.729585,30.64626,0.00030002265101006275,1879975012155.675,564035086.9796206
126302,276.553841,45.462467,0.0002996047218832408,2499514407558.716,748866318.9197825
110787,277.45634,30.11711,0.0002994093486967872,577187390158.7604,172815300.56343284
100994,266.319436,21.650705,0.00029928434519855385,644429956755.343,192867797.63385522
98462,273.921712,19.534104,0.00029893606730394933,1405626715203.2612,420192522.3402313
98454,269.429978,19.534104,0.00029848877165612904,345117556246.091,103013715.44086073
106573,262.904052,26.413058,0.0002982467449648418,2305011470371.5684,687462168.1449442
128168,275.042114,47.579068,0.00029820783280823626,477014928987.20386,142249588.1904488
101009,274.859165,21.650705,0.00029811539318191124,549658587484.9951,163861685.9239033
106597,277.083885,26.413058,0.00029809232353624366,1071158733496.9946,319304195.7442591
102876,264.852069,23.238156,0.0002975852706285153,1736972509389.2185,516897434.28088194
107180,262.903594,26.942208,0.000297482942802602,1193637857024.7878,355086902.3483254
117598,278.681016,36.466913,0.0002974027984581783,366683269651.78876,109052630.54223679
105988,277.448234,25.883907,0.00029702405291128306,664615485946.2633,197406785.263361
117048,277.577632,35.937762,0.0002969764122638408,789926224516.6343,234589456.11007124
118142,278.747522,36.996063,0.00029693033550565276,579996987814.3982,172218700.18399724
97176,273.34499,18.475804,0.00029626986662544376,3653946153155.703,1082554139.4519935
122848,266.336049,41.758415,0.0002959949346751927,657841482160.4094,194717746.53870234
108409,276.694927,28.000508,0.0002955824291092546,2388387288133.8066,705965316.2802558
98453,268.868511,19.534104,0.0002953881469816682,956471196293.1359,282530254.31436884
103502,266.276816,23.767306,0.00029533948986812354,3620841986172.309,1069377625.089213
101642,276.358825,22.179856,0.0002946625058836371,1471306570138.6953,433538880.88012725
101001,270.304643,21.650705,0.00029348108994604584,953050409235.1627,279702272.8758606
119219,278.295776,38.054363,0.00029344835916326204,1072271902258.861,314656430.29473245
105967,265.097009,25.883907,0.0002932534110009487,2159321276149.0667,633228329.6776353
126776,276.852523,45.991617,0.00029324802921776966,293794715054.1739,86154721.1842327
117049,278.231182,35.937762,0.00029301897778864116,550924111048.3191,161431219.85849428
98452,268.307044,19.534104,0.0002925832003552062,1274997821833.8035,373042943.1580512
101643,276.93026,22.179856,0.0002919748402785021,362173729593.9742,105745616.85127003
104119,264.144845,24.296457,0.00029147531020861116,1484342119870.1233,432649079.8448517
107809,277.625233,27.471358,0.00029124196968036516,561489773105.3075,163529387.47457108
98460,272.798779,19.534104,0.00029100723924999723,288593500439.75806,83982797.82846685
106596,276.493058,26.413058,0.0002905458877281585,4242390081762.1807,1232608992.3947277
98466,276.16758,19.534104,0.00029047748255533334,180861331602.34363,52536144.29545413
99730,268.63656,20.592405,0.00029000634415985035,934551838982.038,271025962.25104594
108387,263.510271,28.000508,0.0002888867972688402,837461469869.8328,241931561.8667513
98451,267.745577,19.534104,0.00028863601694755896,548484174984.3855,158312287.626261
126291,268.25494,45.462467,0.0002884603789220017,497875960707.81396,143617488.28193167
101628,268.358743,22.179856,0.0002884061243193269,78064232633.70676,22514202.78184969
125328,266.904917,44.404167,0.0002877110170078584,1075408733815.9197,309406940.50531155
123353,266.490165,42.287566,0.000287512891211648,822827265370.022,236573446.03430897
128623,274.44759,48.108218,0.00028723364835646587,419935754781.7861,120619678.92129862
111934,264.550108,31.17541,0.00028707114816897635,108453894123.55988,31133983.90944693
107183,264.684318,26.942208,0.0002870160245313101,2086289121557.1497,598798409.6922523
