Observation_Time,Tile_Index,RA,Dec,tile_prob,tile_Mstar,tile_Mstar*tile_prob,Slew Angle (deg),Air_Mass,Lunar-tile,Lunar-tile separation (deg),Lunar separation (deg),Lunar_Illumination,Lunar_altitude
2023-11-15 02:14:44,10119,260.428614,27.779455,0.0014960006504012,45306841905600.78,67779064958.40678,0.0,1.9688019173130509,3908,45.171039209648775,44.99425031079544,0.033987646624846546,-7.014025038854899
2023-11-15 02:17:04,10663,278.088877,32.975607,0.003134780953782,39321288752704.48,123263627060.14156,1.732047450985097,1.3872748910052546,3908,46.11967580496351,45.90482401705075,0.0340513582548535,-7.431311964512178
2023-11-15 02:19:24,10479,260.105737,31.243557,0.0014698351153946,35221634054154.22,51769994554.3774,4.668745935987416,1.9581683272587223,3908,45.34114735041928,45.212699877247196,0.03411512982567416,-7.849582242684091
2023-11-15 02:21:44,8582,275.941743,13.923048,0.0011960780298377,32997805770260.516,39467950514.66031,1.7320465396637736,1.7169646703821144,3908,46.195501307309016,46.02750870414728,0.03417896134678999,-8.268820665819135
2023-11-15 02:24:04,8581,274.157263,13.923048,0.0010416275539061,31445379945068.09,32754374193.83172,1.7320475102769393,1.804639625671025,3908,47.098328549573615,46.890583961830195,0.03424285280334255,-8.689012246107307
2023-11-15 02:26:24,9749,265.127999,24.315353,0.0034879952810732,26385938302314.637,92034028285.1644,1.7320465396637736,1.9691504441423506,3909,47.02519046485045,47.799288674969056,0.03430680419828036,-9.11014220177731
2023-11-15 02:28:44,10310,279.009911,29.511506,0.0015424741014107,25165640024200.523,38817347982.7553,1.7320465396637736,1.4540192563892418,3909,47.97021975983903,48.751049163803124,0.03437081552064092,-9.532195961588172
2023-11-15 02:31:04,10480,262.131598,31.243557,0.002525634264341,24181557364018.04,61073769843.692635,8.953686414905471,1.9998159095977426,3909,45.250354067190464,45.91693517545639,0.034434886774369344,-9.955159154665868
2023-11-15 02:33:24,8584,279.510701,13.923048,0.0006979185054301,23818774249288.656,16623563325.242662,1.7320454369770346,1.6947907613541633,3909,45.96985847923574,46.65163194577385,0.03449901794933741,-10.379017614393774
2023-11-15 02:35:44,8781,272.222894,15.655099,0.0015089475765307,23522357059862.867,35494003679.77006,1.7320454369770346,1.9721159166895963,3909,46.74379664350039,47.4376608672226,0.034563209043865784,-10.803757369644673
